date,close
2003-05-30,1.916669487953186
2003-06-02,1.9039642810821533
2003-06-03,1.9021494388580322
2003-06-04,1.9602302312850952
2003-06-05,1.9566001892089844
2003-06-06,1.9714833498001099
2003-06-09,1.9674904346466064
2003-06-10,1.923203945159912
2003-06-11,1.9420788288116455
2003-06-12,1.972571849822998
2003-06-13,1.9645864963531494
2003-06-16,1.9711201190948486
2003-06-17,1.9889076948165894
2003-06-18,1.9424428939819336
2003-06-19,1.9424428939819336
2003-06-20,1.8549587726593018
2003-06-23,1.8113982677459717
2003-06-24,1.8335416316986084
2003-06-25,1.822288155555725
2003-06-26,1.8204725980758667
2003-06-27,1.8408002853393555
2003-06-30,1.851328730583191
2003-07-01,1.8564108610153198
2003-07-02,1.887628436088562
2003-07-03,1.8771021366119385
2003-07-04,1.9239294528961182
2003-07-07,1.9602302312850952
2003-07-08,1.9892709255218506
2003-07-09,1.9892709255218506
2003-07-10,2.0001609325408936
2003-07-11,1.9693056344985962
2003-07-14,1.9965306520462036
2003-07-15,2.0364606380462646
2003-07-16,2.0302908420562744
2003-07-17,2.0328309535980225
2003-07-18,2.0691323280334473
2003-07-21,2.080021381378174
2003-07-22,2.0909128189086914
2003-07-23,2.080021381378174
2003-07-24,2.043722152709961
2003-07-25,2.029200792312622
2003-07-28,2.0509815216064453
2003-07-29,2.0618715286254883
2003-07-30,2.044084310531616
2003-07-31,2.049166679382324
2003-08-01,1.9551481008529663
2003-08-04,1.9457099437713623
2003-08-05,1.9892709255218506
2003-08-06,1.9856406450271606
2003-08-07,2.0400912761688232
2003-08-08,2.0981719493865967
2003-08-11,2.1054325103759766
2003-08-12,2.114506959915161
2003-08-13,2.1108779907226562
2003-08-14,2.16532826423645
2003-08-15,2.116684913635254
2003-08-18,2.144636869430542
2003-08-19,2.093090057373047
2003-08-20,2.0927278995513916
2003-08-21,2.1072471141815186
2003-08-22,2.101802110671997
2003-08-25,2.0734870433807373
2003-08-26,2.0945425033569336
2003-08-27,2.150808572769165
2003-08-28,2.150808572769165
2003-08-29,2.207073450088501
2003-09-01,2.1816632747650146
2003-09-02,2.1780331134796143
2003-09-03,2.234299421310425
2003-09-04,2.301818370819092
2003-09-05,2.353001832962036
2003-09-08,2.3486452102661133
2003-09-09,2.2883870601654053
2003-09-10,2.3268659114837646
2003-09-11,2.323235273361206
2003-09-12,2.334125280380249
2003-09-15,2.283304452896118
2003-09-16,2.2960097789764404
2003-09-17,2.2869350910186768
2003-09-18,2.290565252304077
2003-09-19,2.279675006866455
2003-09-22,2.2393815517425537
2003-09-23,2.205259084701538
2003-09-24,2.2255873680114746
2003-09-25,2.1871087551116943
2003-09-26,2.1907386779785156
2003-09-29,2.2143337726593018
2003-09-30,2.2016286849975586
2003-10-01,2.268784761428833
2003-10-02,2.347193956375122
2003-10-03,2.388577461242676
2003-10-06,2.4030964374542236
2003-10-07,2.3958370685577393
2003-10-08,2.4176173210144043
2003-10-09,2.415801763534546
2003-10-10,2.4143497943878174
2003-10-13,2.4789648056030273
2003-10-14,2.4339523315429688
2003-10-15,2.367522954940796
2003-10-16,2.3798649311065674
2003-10-17,2.3450162410736084
2003-10-20,2.348283052444458
2003-10-21,2.3497345447540283
2003-10-22,2.3123459815979004
2003-10-23,2.2760448455810547
2003-10-24,2.3069002628326416
2003-10-27,2.319606304168701
2003-10-28,2.354090452194214
2003-10-29,2.334125280380249
2003-10-30,2.305448532104492
2003-10-31,2.2869350910186768
2003-11-03,2.3559060096740723
2003-11-04,2.346468210220337
2003-11-05,2.2923808097839355
2003-11-06,2.3667960166931152
2003-11-07,2.3704259395599365
2003-11-10,2.345742702484131
2003-11-11,2.3758718967437744
2003-11-12,2.4212474822998047
2003-11-13,2.4415740966796875
2003-11-14,2.4938480854034424
2003-11-17,2.444842576980591
2003-11-18,2.4829585552215576
2003-11-19,2.495663642883301
2003-11-20,2.4996564388275146
2003-11-21,2.4920341968536377
2003-11-24,2.4942119121551514
2003-11-25,2.522162914276123
2003-11-26,2.3965625762939453
2003-11-27,2.4194319248199463
2003-11-28,2.427781820297241
2003-12-01,2.4720678329467773
2003-12-02,2.4920341968536377
2003-12-03,2.4684383869171143
2003-12-04,2.4807798862457275
2003-12-05,2.490217924118042
2003-12-08,2.495663642883301
2003-12-09,2.595489501953125
2003-12-10,2.597304344177246
2003-12-11,2.649940252304077
2003-12-12,2.6230785846710205
2003-12-15,2.601661205291748
2003-12-16,2.6267082691192627
2003-12-17,2.6898715496063232
2003-12-18,2.7392401695251465
2003-12-19,2.747952461242676
2003-12-22,2.812930107116699
2003-12-23,2.7552125453948975
2003-12-24,2.7552125453948975
2003-12-25,2.7552125453948975
2003-12-26,2.719637870788574
2003-12-29,2.7748148441314697
2003-12-30,2.773361921310425
2003-12-31,2.773361921310425
2004-01-01,2.773361921310425
2004-01-02,2.8750040531158447
2004-01-05,3.0419864654541016
2004-01-06,3.2017085552215576
2004-01-07,3.167948007583618
2004-01-08,3.149073600769043
2004-01-09,3.114588499069214
2004-01-12,3.118217945098877
2004-01-13,3.150888204574585
2004-01-14,3.055418014526367
2004-01-15,2.994795799255371
2004-01-16,3.0492465496063232
2004-01-19,3.1276557445526123
2004-01-20,3.1908202171325684
2004-01-21,3.133100748062134
2004-01-22,3.0793755054473877
2004-01-23,3.08954119682312
2004-01-26,3.150888204574585
2004-01-27,3.132737874984741
2004-01-28,3.1218466758728027
2004-01-29,2.9403457641601562
2004-01-30,2.841970920562744
2004-02-02,2.845963716506958
2004-02-03,2.9040446281433105
2004-02-04,2.841970920562744
2004-02-05,2.824183464050293
2004-02-06,2.9628524780273438
2004-02-09,2.9584949016571045
2004-02-10,3.0456159114837646
2004-02-11,3.1646816730499268
2004-02-12,3.1635942459106445
2004-02-13,3.114225149154663
2004-02-16,3.0782864093780518
2004-02-17,3.096437454223633
2004-02-18,3.0746562480926514
2004-02-19,2.934537410736084
2004-02-20,2.9367153644561768
2004-02-23,2.9367153644561768
2004-02-24,2.9367153644561768
2004-02-25,2.9875357151031494
2004-02-26,2.9447009563446045
2004-02-27,2.97664475440979
2004-03-01,3.0928072929382324
2004-03-02,3.086272716522217
2004-03-03,3.1218466758728027
2004-03-04,3.083733081817627
2004-03-05,3.110231876373291
2004-03-08,3.132737874984741
2004-03-09,3.1363677978515625
2004-03-10,3.0020558834075928
2004-03-11,2.951235771179199
2004-03-12,3.0300064086914062
2004-03-15,2.9330849647521973
2004-03-16,2.947968006134033
2004-03-17,3.0002410411834717
2004-03-18,3.118217945098877
2004-03-19,3.0416243076324463
2004-03-22,3.0056867599487305
2004-03-23,2.9693853855133057
2004-03-24,2.962488889694214
2004-03-25,2.980273962020874
2004-03-26,3.0016932487487793
2004-03-29,3.0002410411834717
2004-03-30,3.021657943725586
2004-03-31,3.1036980152130127
2004-04-01,3.094259023666382
2004-04-02,3.1399996280670166
2004-04-05,3.099703550338745
2004-04-06,3.114588499069214
2004-04-07,3.100067377090454
2004-04-08,3.1577847003936768
2004-04-09,3.1577847003936768
2004-04-12,3.2125983238220215
2004-04-13,3.175936222076416
2004-04-14,3.1203958988189697
2004-04-15,3.085548162460327
2004-04-16,3.0728414058685303
2004-04-19,3.0456159114837646
2004-04-20,2.9476044178009033
2004-04-21,2.9476044178009033
2004-04-22,2.9367153644561768
2004-04-23,2.9367153644561768
2004-04-26,2.911303997039795
2004-04-27,2.9476044178009033
2004-04-28,2.8691964149475098
2004-04-29,2.722541332244873
2004-04-30,2.711651086807251
2004-05-03,2.7370612621307373
2004-05-04,2.8350741863250732
2004-05-05,2.8713743686676025
2004-05-06,2.693864107131958
2004-05-07,2.5991196632385254
2004-05-10,2.5011086463928223
2004-05-11,2.6974942684173584
2004-05-12,2.690234422683716
2004-05-13,2.7298026084899902
2004-05-14,2.657200336456299
2004-05-17,2.564633846282959
2004-05-18,2.5845985412597656
2004-05-19,2.5871400833129883
2004-05-20,2.508368968963623
2004-05-21,2.439760208129883
2004-05-24,2.591859817504883
2004-05-25,2.559189558029175
2004-05-26,2.553380012512207
2004-05-27,2.620537281036377
2004-05-28,2.5773396492004395
2004-05-31,2.605653762817383
2004-06-01,2.678981065750122
2004-06-02,2.675351142883301
2004-06-03,2.639050006866455
2004-06-04,2.642317771911621
2004-06-07,2.70293927192688
2004-06-08,2.6608314514160156
2004-06-09,2.6281604766845703
2004-06-10,2.6281604766845703
2004-06-11,2.6281604766845703
2004-06-14,2.635420799255371
2004-06-15,2.709836721420288
2004-06-16,2.72072696685791
2004-06-17,2.7330684661865234
2004-06-18,2.718912124633789
2004-06-21,2.6807961463928223
2004-06-22,2.7149198055267334
2004-06-23,2.8205525875091553
2004-06-24,2.816923141479492
2004-06-25,2.7624735832214355
2004-06-28,2.722541332244873
2004-06-29,2.7461371421813965
2004-06-30,2.806396722793579
2004-07-01,2.791512966156006
2004-07-02,2.7878828048706055
2004-07-05,2.7719106674194336
2004-07-06,2.7370612621307373
2004-07-07,2.697132110595703
2004-07-08,2.6898715496063232
2004-07-09,2.6898715496063232
2004-07-12,2.711651086807251
2004-07-13,2.697132110595703
2004-07-14,2.6916861534118652
2004-07-15,2.7806222438812256
2004-07-16,2.845237970352173
2004-07-19,2.8092992305755615
2004-07-20,2.7878828048706055
2004-07-21,2.771547317504883
2004-07-22,2.722905397415161
2004-07-23,2.7152819633483887
2004-07-26,2.686241865158081
2004-07-27,2.747952461242676
2004-07-28,2.7987728118896484
2004-07-29,2.847053050994873
2004-07-30,2.8350741863250732
2004-08-02,2.8292653560638428
2004-08-03,2.8205525875091553
2004-08-04,2.8532235622406006
2004-08-05,2.800224781036377
2004-08-06,2.838702917098999
2004-08-09,2.8350741863250732
2004-08-10,2.8895254135131836
2004-08-11,2.8949697017669678
2004-08-12,2.918201208114624
2004-08-13,2.885894298553467
2004-08-16,2.902229070663452
2004-08-17,2.90041446685791
2004-08-18,2.931269407272339
2004-08-19,2.97664475440979
2004-08-20,3.0728414058685303
2004-08-23,3.046341896057129
2004-08-24,3.036541700363159
2004-08-25,3.0583221912384033
2004-08-26,2.999152183532715
2004-08-27,3.003145217895508
2004-08-30,2.97664475440979
2004-08-31,2.97664475440979
2004-09-01,2.9795498847961426
2004-09-02,3.023836851119995
2004-09-03,3.020206928253174
2004-09-06,3.0227479934692383
2004-09-07,3.0227479934692383
2004-09-08,3.0583221912384033
2004-09-09,3.0699384212493896
2004-09-10,3.049609422683716
2004-09-13,3.0492465496063232
2004-09-14,3.0928072929382324
2004-09-15,3.0917179584503174
2004-09-16,3.1291072368621826
2004-09-17,3.1683120727539062
2004-09-20,3.180655002593994
2004-09-21,3.2289340496063232
2004-09-22,3.211509943008423
2004-09-23,3.3026249408721924
2004-09-24,3.3447325229644775
2004-09-27,3.3741371631622314
2004-09-28,3.406445026397705
2004-09-29,3.3999109268188477
2004-09-30,3.406445026397705
2004-10-01,3.412252426147461
2004-10-04,3.430402994155884
2004-10-05,3.4993739128112793
2004-10-06,3.5051825046539307
2004-10-07,3.526597738265991
2004-10-08,3.513894557952881
2004-10-11,3.472147226333618
2004-10-12,3.472147226333618
2004-10-13,3.336021661758423
2004-10-14,3.312425136566162
2004-10-15,3.3766772747039795
2004-10-18,3.444922685623169
2004-10-19,3.3578009605407715
2004-10-20,3.3719584941864014
2004-10-21,3.4235050678253174
2004-10-22,3.4412930011749268
2004-10-25,3.445286273956299
2004-10-26,3.399547576904297
2004-10-27,3.4227795600891113
2004-10-28,3.375588893890381
2004-10-29,3.392287015914917
2004-11-01,3.40789532661438
2004-11-03,3.399547576904297
2004-11-04,3.4195122718811035
2004-11-05,3.4775922298431396
2004-11-08,3.434033155441284
2004-11-09,3.4068071842193604
2004-11-10,3.455812454223633
2004-11-11,3.4685184955596924
2004-11-12,3.4775922298431396
2004-11-15,3.4775922298431396
2004-11-16,3.314239740371704
2004-11-17,3.3411033153533936
2004-11-18,3.299720287322998
2004-11-19,3.285200834274292
2004-11-22,3.3283982276916504
2004-11-23,3.270679473876953
2004-11-24,3.2525298595428467
2004-11-25,3.4267733097076416
2004-11-26,3.4057188034057617
2004-11-29,3.348726511001587
2004-11-30,3.372321367263794
2004-12-01,3.4739646911621094
2004-12-02,3.4086225032806396
2004-12-03,3.387204170227051
2004-12-06,3.417696952819824
2004-12-07,3.372321367263794
2004-12-08,3.3737735748291016
2004-12-09,3.2819344997406006
2004-12-10,3.336021661758423
2004-12-13,3.3578009605407715
2004-12-14,3.386479139328003
2004-12-15,3.4049923419952393
2004-12-16,3.470332622528076
2004-12-17,3.4383888244628906
2004-12-20,3.434033155441284
2004-12-21,3.5069973468780518
2004-12-22,3.4594438076019287
2004-12-23,3.508448839187622
2004-12-24,3.508448839187622
2004-12-27,3.5124428272247314
2004-12-28,3.517524480819702
2004-12-29,3.553098201751709
2004-12-30,3.526597738265991
2004-12-31,3.526597738265991
2005-01-03,3.4195122718811035
2005-01-04,3.3788559436798096
2005-01-05,3.365788459777832
2005-01-06,3.3759522438049316
2005-01-07,3.3908345699310303
2005-01-10,3.346911668777466
2005-01-11,3.383211612701416
2005-01-12,3.3650624752044678
2005-01-13,3.398094415664673
2005-01-14,3.4158828258514404
2005-01-17,3.3941023349761963
2005-01-18,3.3578009605407715
2005-01-19,3.3777658939361572
2005-01-20,3.3015363216400146
2005-01-21,3.306981086730957
2005-01-24,3.3501787185668945
2005-01-26,3.4195122718811035
2005-01-27,3.412252426147461
2005-01-28,3.36869215965271
2005-01-31,3.3868417739868164
2005-02-01,3.4049923419952393
2005-02-02,3.455812454223633
2005-02-03,3.492112636566162
2005-02-04,3.532043218612671
2005-02-09,3.688499927520752
2005-02-10,3.6718006134033203
2005-02-11,3.7313337326049805
2005-02-14,3.697211980819702
2005-02-15,3.6681716442108154
2005-02-16,3.7208075523376465
2005-02-17,3.72806715965271
2005-02-18,3.72806715965271
2005-02-21,3.775256872177124
2005-02-22,3.8042988777160645
2005-02-23,3.884157657623291
2005-02-24,4.014840126037598
2005-02-25,4.103778839111328
2005-02-28,4.03734827041626
2005-03-01,3.8718175888061523
2005-03-02,3.982170343399048
2005-03-03,4.120113372802734
2005-03-04,4.185455799102783
2005-03-07,4.201788425445557
2005-03-08,4.15278434753418
2005-03-09,4.0801825523376465
2005-03-10,3.9712812900543213
2005-03-11,3.905940532684326
2005-03-14,3.876898765563965
2005-03-15,3.775256872177124
2005-03-16,3.855119228363037
2005-03-17,3.894686460494995
2005-03-18,3.8406002521514893
2005-03-21,3.8369693756103516
2005-03-22,3.7320592403411865
2005-03-23,3.6772470474243164
2005-03-24,3.7244369983673096
2005-03-28,3.657280921936035
2005-03-29,3.601013660430908
2005-03-30,3.6808764934539795
2005-03-31,3.7444019317626953
2005-04-01,3.7716288566589355
2005-04-04,3.7716288566589355
2005-04-05,3.677609443664551
2005-04-06,3.6736159324645996
2005-04-07,3.6823291778564453
2005-04-08,3.6300547122955322
2005-04-11,3.6482059955596924
2005-04-12,3.6300547122955322
2005-04-13,3.55745530128479
2005-04-14,3.461984157562256
2005-04-15,3.4049923419952393
2005-04-18,3.3719584941864014
2005-04-19,3.484490156173706
2005-04-20,3.4394776821136475
2005-04-22,3.379582405090332
2005-04-25,3.480860471725464
2005-04-26,3.517524480819702
2005-04-27,3.4195122718811035
2005-04-28,3.336021661758423
2005-04-29,3.430402994155884
2005-05-02,3.4195122718811035
2005-05-03,3.4057188034057617
2005-05-04,3.456902265548706
2005-05-05,3.521153211593628
2005-05-06,3.583953619003296
2005-05-09,3.5901248455047607
2005-05-10,3.5102641582489014
2005-05-11,3.517524480819702
2005-05-12,3.4485533237457275
2005-05-13,3.3578009605407715
2005-05-16,3.4035398960113525
2005-05-17,3.49029803276062
2005-05-18,3.524783134460449
2005-05-19,3.5578176975250244
2005-05-20,3.564713478088379
2005-05-23,3.49029803276062
2005-05-24,3.5538246631622314
2005-05-25,3.5810492038726807
2005-05-27,3.659095287322998
2005-05-30,3.6845057010650635
2005-05-31,3.6500210762023926
2005-06-01,3.7607369422912598
2005-06-02,3.778887987136841
2005-06-03,3.774531841278076
2005-06-06,3.7335116863250732
2005-06-07,3.6373167037963867
2005-06-08,3.6409451961517334
2005-06-09,3.6736159324645996
2005-06-10,3.6917660236358643
2005-06-13,3.6721646785736084
2005-06-14,3.738957166671753
2005-06-15,3.7734429836273193
2005-06-16,3.8297083377838135
2005-06-17,3.909569025039673
2005-06-20,3.967650890350342
2005-06-21,3.9527671337127686
2005-06-22,3.9930613040924072
2005-06-23,3.9273576736450195
2005-06-24,3.866008758544922
2005-06-27,4.022101879119873
2005-06-28,3.9749107360839844
2005-06-29,3.942603349685669
2005-06-30,3.895050287246704
2005-07-01,4.002153396606445
2005-07-04,3.9988248348236084
2005-07-05,4.043212890625
2005-07-06,4.0287861824035645
2005-07-07,3.9433341026306152
2005-07-08,4.01399040222168
2005-07-11,3.9947526454925537
2005-07-12,4.069107532501221
2005-07-13,4.062449932098389
2005-07-14,3.995124340057373
2005-07-15,3.8767499923706055
2005-07-18,3.850856065750122
2005-07-19,3.865652561187744
2005-07-20,3.8841488361358643
2005-07-21,3.934086799621582
2005-07-22,3.991425037384033
2005-07-25,3.906343460083008
2005-07-26,3.9192898273468018
2005-07-27,4.019538402557373
2005-07-28,4.08390474319458
2005-07-29,4.031375408172607
2005-08-01,4.114977836608887
2005-08-02,4.206717014312744
2005-08-03,4.231871604919434
2005-08-04,4.18748140335083
2005-08-05,4.22447395324707
2005-08-08,4.3040056228637695
2005-08-09,4.372811794281006
2005-08-10,4.394633769989014
2005-08-11,4.446424961090088
2005-08-12,4.527807235717773
2005-08-15,4.5496320724487305
2005-08-16,4.4686198234558105
2005-08-17,4.368741989135742
2005-08-18,4.3705925941467285
2005-08-19,4.431629657745361
2005-08-22,4.520407676696777
2005-08-23,4.450493812561035
2005-08-24,4.575895309448242
2005-08-25,4.5943922996521
2005-08-26,4.5059814453125
2005-08-29,4.605489253997803
2005-08-30,4.69611930847168
2005-08-31,4.8089447021484375
2005-09-01,4.8089447021484375
2005-09-02,4.8089447021484375
2005-09-05,4.8089447021484375
2005-09-06,4.8089447021484375
2005-09-08,4.8089447021484375
2005-09-09,5.008701801300049
2005-09-12,5.030898094177246
2005-09-13,4.979109764099121
2005-09-14,5.057530403137207
2005-09-15,5.078246593475342
2005-09-16,5.144830226898193
2005-09-19,5.27504301071167
2005-09-20,5.278001308441162
2005-09-21,5.476278305053711
2005-09-22,5.332751750946045
2005-09-23,5.294280052185059
2005-09-26,5.208458423614502
2005-09-27,5.323873043060303
2005-09-28,5.388977527618408
2005-09-29,5.258767127990723
2005-09-30,5.27504301071167
2005-10-03,5.32682991027832
2005-10-04,5.119678020477295
2005-10-05,4.8459367752075195
2005-10-06,4.660976409912109
2005-10-07,4.690571308135986
2005-10-10,4.660976409912109
2005-10-11,4.749757289886475
2005-10-13,4.646179676055908
2005-10-14,4.61362886428833
2005-10-17,4.75567626953125
2005-10-18,4.498213291168213
2005-10-19,4.586994647979736
2005-10-20,4.359123706817627
2005-10-21,4.524848937988281
2005-10-24,4.774911403656006
2005-10-25,4.752717018127441
2005-10-26,4.734959602355957
2005-10-27,4.595871925354004
2005-10-28,4.609188079833984
2005-10-31,4.7660346031188965
2005-11-01,4.841497421264648
2005-11-03,4.971709251403809
2005-11-04,4.823742866516113
2005-11-07,4.786748886108398
2005-11-08,4.868133068084717
2005-11-09,4.859254360198975
2005-11-10,4.703887939453125
2005-11-11,4.564798355102539
